tick_id,timestamp,total_pre_convergence_ms,websocket_json_parse_ms,websocket_dict_creation_ms,websocket_total_ms,broker_timestamp_ops_ms,broker_csv_logging_ms,broker_queue_ops_ms,broker_callback_invoke_ms,broker_total_ms,trader_session_check_ms,trader_callback_invoke_ms,trader_total_ms,memory_mb
460,2025-10-22T14:53:52.167711,0.05489995237439871,0.013299984857439995,0.008699949830770493,0.02629996743053198,0.016000005416572094,0.000700005330145359,0.004300032742321491,0,0.026000081561505795,0.000800006091594696,0,0.002599903382360935,68.6328125
461,2025-10-22T14:53:52.167711,0.053999945521354675,0.01309998333454132,0.008499948307871819,0.02589996438473463,0.015700003132224083,0.000700005330145359,0.004200031980872154,0,0.02550007775425911,0.000700005330145359,0,0.002599903382360935,68.6328125
462,2025-10-22T14:53:52.167711,0.054200179874897,0.01309998333454132,0.008600065484642982,0.025900080800056458,0.015900004655122757,0.000700005330145359,0.004300032742321491,0,0.025700079277157784,0.000700005330145359,0,0.002600019797682762,68.6328125
463,2025-10-22T14:53:52.167711,0.05410006269812584,0.013199984095990658,0.00870006624609232,0.026000081561505795,0.01580000389367342,0.000700005330145359,0.004200031980872154,0,0.025499961338937283,0.000700005330145359,0,0.002600019797682762,68.6328125
464,2025-10-22T14:53:52.167711,0.05440006498247385,0.013199984095990658,0.008600065484642982,0.026000081561505795,0.015799887478351593,0.000600004568696022,0.004200031980872154,0,0.025699962861835957,0.000700005330145359,0,0.002700020559132099,68.6328125
465,2025-10-22T14:53:52.167711,0.05410006269812584,0.01309998333454132,0.008600065484642982,0.025900080800056458,0.01580000389367342,0.000700005330145359,0.004200031980872154,0,0.02559996210038662,0.000700005330145359,0,0.002600019797682762,68.6328125
466,2025-10-22T14:53:52.167711,0.05540007259696722,0.01309998333454132,0.00870006624609232,0.026000081561505795,0.016700010746717453,0.000700005330145359,0.004300032742321491,0,0.026699970476329327,0.000700005330145359,0,0.002700020559132099,68.6328125
467,2025-10-22T14:53:52.167711,0.0548000680282712,0.013100099749863148,0.00900006853044033,0.026300083845853806,0.01580000389367342,0.000700005330145359,0.004300032742321491,0,0.025799963623285294,0.000700005330145359,0,0.002700020559132099,68.6328125
468,2025-10-22T14:53:52.167711,0.054200063459575176,0.013100099749863148,0.00870006624609232,0.025900080800056458,0.015700003132224083,0.0006998889148235321,0.004200031980872154,0,0.02559996210038662,0.000700005330145359,0,0.002700020559132099,68.6328125
469,2025-10-22T14:53:52.167711,0.05419994704425335,0.013200100511312485,0.008500064723193645,0.025999965146183968,0.01580000389367342,0.000600004568696022,0.004200031980872154,0,0.02559996210038662,0.000700005330145359,0,0.002600019797682762,68.6328125
470,2025-10-22T14:53:52.167711,0.0545999500900507,0.01309998333454132,0.008599949069321156,0.02619996666908264,0.016000005416572094,0.000700005330145359,0.004299916326999664,0,0.025799963623285294,0.000700005330145359,0,0.002600019797682762,68.6328125
471,2025-10-22T14:53:52.167711,0.05409994628280401,0.013199984095990658,0.008499948307871819,0.025999965146183968,0.01580000389367342,0.000700005330145359,0.004199915565550327,0,0.025499961338937283,0.000700005330145359,0,0.002600019797682762,68.6328125
472,2025-10-22T14:53:52.167711,0.054299947805702686,0.013399985618889332,0.008599949069321156,0.02629996743053198,0.01580000389367342,0.000600004568696022,0.004199915565550327,0,0.025499961338937283,0.000700005330145359,0,0.002500019036233425,68.6328125
473,2025-10-22T14:53:52.167711,0.054299947805702686,0.013299984857439995,0.008599949069321156,0.02629996743053198,0.01580000389367342,0.000600004568696022,0.004200031980872154,0,0.025499961338937283,0.000700005330145359,0,0.002500019036233425,68.6328125
474,2025-10-22T14:53:52.167711,0.053999945521354675,0.012999982573091984,0.008599949069321156,0.025699962861835957,0.01580000389367342,0.000700005330145359,0.004300032742321491,0,0.025700079277157784,0.000700005330145359,0,0.002599903382360935,68.6328125
475,2025-10-22T14:53:52.167711,0.05489995237439871,0.012999982573091984,0.008899951353669167,0.026099965907633305,0.016400008462369442,0.000600004568696022,0.004300032742321491,0,0.02620008308440447,0.000700005330145359,0,0.002599903382360935,68.6328125
476,2025-10-22T14:53:52.167711,0.05419994704425335,0.013199984095990658,0.008499948307871819,0.025999965146183968,0.015700003132224083,0.000600004568696022,0.004200031980872154,0,0.025600078515708447,0.000800006091594696,0,0.002599903382360935,68.6328125
477,2025-10-22T14:53:52.167711,0.05440018139779568,0.013199984095990658,0.008600065484642982,0.026000081561505795,0.016000005416572094,0.000700005330145359,0.004400033503770828,0,0.02580008003860712,0.000700005330145359,0,0.002600019797682762,68.6328125
478,2025-10-22T14:53:52.167711,0.18719991203397512,0.040800077840685844,0.07079995702952147,0.12250000145286322,0.04139996599406004,0.001100008375942707,0.011699972674250603,0,0.060999998822808266,0.0010998919606208801,0,0.0036999117583036423,68.6328125
479,2025-10-22T14:53:52.167711,0.4781999159604311,0.016900012269616127,0.010100076906383038,0.031400006264448166,0.019499915651977062,0.000800006091594696,0.4059000639244914,0,0.43729995377361774,0.002199900336563587,0,0.009499955922365189,68.6328125
480,2025-10-22T14:53:52.167711,0.13580010272562504,0.041599967516958714,0.019300030544400215,0.0692000612616539,0.042800093069672585,0.001400010660290718,0.011299969628453255,0,0.06280001252889633,0.00100000761449337,0,0.003800028935074806,68.6328125
481,2025-10-22T14:53:52.167711,0.09199988562613726,0.024799956008791924,0.012899981811642647,0.04309997893869877,0.029199989512562752,0.000800006091594696,0.010200077667832375,0,0.045900000259280205,0.000800006091594696,0,0.0029999064281582832,68.6328125
482,2025-10-22T14:53:52.167711,0.11279992759227753,0.031100003980100155,0.019000028260052204,0.057299970649182796,0.03470003139227629,0.0007998896762728691,0.010500079952180386,0,0.05200004670768976,0.001100008375942707,0,0.0034999102354049683,68.6328125
483,2025-10-22T14:53:52.167711,0.06150000263005495,0.014599994756281376,0.0097999582067132,0.028999987989664078,0.018400023691356182,0.000700005330145359,0.005199923180043697,0,0.029799994081258774,0.000800006091594696,0,0.002700020559132099,68.6328125
484,2025-10-22T14:53:52.167711,0.05929998587816954,0.01409999094903469,0.009599956683814526,0.028099981136620045,0.01780001912266016,0.0006998889148235321,0.004800036549568176,0,0.028499984182417393,0.000700005330145359,0,0.002700020559132099,68.6328125
485,2025-10-22T14:53:52.167711,0.05819997750222683,0.013699987903237343,0.009199953638017178,0.027399975806474686,0.017600017599761486,0.000700005330145359,0.004800036549568176,0,0.028099981136620045,0.000800006091594696,0,0.002700020559132099,68.6328125
486,2025-10-22T14:53:52.167711,0.05789997521787882,0.013999990187585354,0.009199953638017178,0.027499976567924023,0.017300015315413475,0.000700005330145359,0.004699919372797012,0,0.027699978090822697,0.000700005330145359,0,0.002700020559132099,68.6328125
487,2025-10-22T14:53:52.167711,0.057200086303055286,0.01379998866468668,0.00909995287656784,0.027099973522126675,0.0171000137925148,0.000700005330145359,0.004700035788118839,0,0.02750009298324585,0.000800006091594696,0,0.002600019797682762,68.6328125
488,2025-10-22T14:53:52.167711,0.05679996684193611,0.013800105080008507,0.009100069291889668,0.027099973522126675,0.016900012269616127,0.000600004568696022,0.004600035026669502,0,0.027099973522126675,0.000700005330145359,0,0.002600019797682762,68.6328125
489,2025-10-22T14:53:52.167711,0.056299963034689426,0.013599987141788006,0.008899951353669167,0.026899971999228,0.016600009985268116,0.000700005330145359,0.004600035026669502,0,0.026899971999228,0.000700005330145359,0,0.002500019036233425,68.6328125
490,2025-10-22T14:53:52.167711,0.05619996227324009,0.013599987141788006,0.008699949830770493,0.026699970476329327,0.016600009985268116,0.000800006091594696,0.004500034265220165,0,0.026799971237778664,0.000700005330145359,0,0.002700020559132099,68.6328125
491,2025-10-22T14:53:52.167711,0.05580007564276457,0.013299984857439995,0.008900067768990993,0.026600086130201817,0.016600009985268116,0.000600004568696022,0.004500034265220165,0,0.026699970476329327,0.000700005330145359,0,0.002500019036233425,68.6328125
492,2025-10-22T14:53:52.167711,0.055999960750341415,0.013699987903237343,0.00879995059221983,0.026799971237778664,0.016300007700920105,0.000700005330145359,0.004500034265220165,0,0.02659996971487999,0.000600004568696022,0,0.002600019797682762,68.6328125
493,2025-10-22T14:53:52.167711,0.05559995770454407,0.013399985618889332,0.008899951353669167,0.02659996971487999,0.016400008462369442,0.000700005330145359,0.004499917849898338,0,0.026499968953430653,0.000700005330145359,0,0.002500019036233425,68.6328125
494,2025-10-22T14:53:52.167711,0.05489995237439871,0.013200100511312485,0.008599949069321156,0.026099965907633305,0.01610000617802143,0.000700005330145359,0.004400033503770828,0,0.02619996666908264,0.000700005330145359,0,0.002600019797682762,68.6328125
495,2025-10-22T14:53:52.167711,0.054699950851500034,0.013200100511312485,0.00870006624609232,0.02619996666908264,0.015900004655122757,0.0005998881533741951,0.004500034265220165,0,0.02589996438473463,0.000700005330145359,0,0.002600019797682762,68.6328125
496,2025-10-22T14:53:52.167711,0.05580007564276457,0.013699987903237343,0.008800067007541656,0.026700086891651154,0.01619989052414894,0.000700005330145359,0.004400033503770828,0,0.026499968953430653,0.000700005330145359,0,0.002600019797682762,68.6328125
497,2025-10-22T14:53:52.167711,0.05530018825083971,0.013499986380338669,0.008800067007541656,0.026600086130201817,0.01610000617802143,0.000700005330145359,0.004400033503770828,0,0.02610008232295513,0.000700005330145359,0,0.002600019797682762,68.6328125
498,2025-10-22T14:53:52.167711,0.0545999500900507,0.013199984095990658,0.00870006624609232,0.025999965146183968,0.016000005416572094,0.000700005330145359,0.004300032742321491,0,0.026000081561505795,0.000700005330145359,0,0.002599903382360935,68.6328125
499,2025-10-22T14:53:52.167711,0.05449994932860136,0.012999982573091984,0.00879995059221983,0.02589996438473463,0.01610000617802143,0.000700005330145359,0.004300032742321491,0,0.026000081561505795,0.0006998889148235321,0,0.002599903382360935,68.6328125
500,2025-10-22T14:53:52.167711,0.05449994932860136,0.013299984857439995,0.008599949069321156,0.026099965907633305,0.015900004655122757,0.000700005330145359,0.004300032742321491,0,0.02580008003860712,0.0006998889148235321,0,0.002599903382360935,68.6328125
501,2025-10-22T14:53:52.167711,0.14699995517730713,0.016200006939470768,0.014399993233382702,0.11020002420991659,0.021099927835166454,0.000800006091594696,0.006400048732757568,0,0.033899908885359764,0.000800006091594696,0,0.002900022082030773,68.6328125
502,2025-10-22T14:53:52.167711,0.05870009772479534,0.015199999324977398,0.009100069291889668,0.028700102120637894,0.017200014553964138,0.000700005330145359,0.004700035788118839,0,0.02750009298324585,0.0006998889148235321,0,0.002499902620911598,68.6328125
503,2025-10-22T14:53:52.167711,0.055299955420196056,0.013399985618889332,0.008899951353669167,0.02659996971487999,0.01610000617802143,0.000700005330145359,0.004399917088449001,0,0.026099965907633305,0.000700005330145359,0,0.002600019797682762,68.6328125
504,2025-10-22T14:53:52.167711,0.05509995389729738,0.013500102795660496,0.00870006624609232,0.026399968191981316,0.016000005416572094,0.0005998881533741951,0.004500034265220165,0,0.026099965907633305,0.000700005330145359,0,0.002600019797682762,68.6328125
505,2025-10-22T14:53:52.167711,0.05520018748939037,0.013399985618889332,0.008600065484642982,0.02620008308440447,0.016000005416572094,0.000700005330145359,0.004500034265220165,0,0.026400084607303143,0.000700005330145359,0,0.002600019797682762,68.6328125
506,2025-10-22T14:53:52.167711,0.05479995161294937,0.013199984095990658,0.008599949069321156,0.025999965146183968,0.016000005416572094,0.000700005330145359,0.004399917088449001,0,0.02619996666908264,0.000700005330145359,0,0.002600019797682762,68.6328125
507,2025-10-22T14:53:52.167711,0.05479995161294937,0.013399985618889332,0.00879995059221983,0.026399968191981316,0.01580000389367342,0.000700005330145359,0.004300032742321491,0,0.02589996438473463,0.000600004568696022,0,0.002500019036233425,68.6328125
508,2025-10-22T14:53:52.167711,0.05570007488131523,0.013599987141788006,0.008500064723193645,0.02650008536875248,0.01659989356994629,0.000700005330145359,0.004300032742321491,0,0.02659996971487999,0.000700005330145359,0,0.002600019797682762,68.6328125
509,2025-10-22T14:53:52.167711,0.1086000120267272,0.013199984095990658,0.008800067007541656,0.02620008308440447,0.06459990981966257,0.00100000761449337,0.0066999346017837524,0,0.07929990533739328,0.000800006091594696,0,0.003100023604929447,68.6328125
510,2025-10-22T14:53:52.183337,0.13370008673518896,0.015900004655122757,0.055999960750341415,0.07760000880807638,0.022300053387880325,0.0007998896762728691,0.022400054149329662,0,0.05230004899203777,0.001100008375942707,0,0.003800028935074806,68.6328125
511,2025-10-22T14:53:52.183337,0.0662999227643013,0.016700010746717453,0.011199968867003918,0.03290001768618822,0.019099912606179714,0.000700005330145359,0.005500041879713535,0,0.030499999411404133,0.0006998889148235321,0,0.0028999056667089462,68.6328125
512,2025-10-22T14:53:52.183337,0.058900099247694016,0.013899989426136017,0.009500072337687016,0.02780009526759386,0.017600017599761486,0.000800006091594696,0.005100038833916187,0,0.028400099836289883,0.0007998896762728691,0,0.002699904143810272,68.6328125
513,2025-10-22T14:53:52.183337,0.05749997217208147,0.013900105841457844,0.009100069291889668,0.02729997504502535,0.01719989813864231,0.000700005330145359,0.004800036549568176,0,0.027499976567924023,0.000700005330145359,0,0.002700020559132099,68.6328125
514,2025-10-22T14:53:52.183337,0.056699966080486774,0.013599987141788006,0.008899951353669167,0.026799971237778664,0.016900012269616127,0.000700005330145359,0.004599918611347675,0,0.02719997428357601,0.000700005330145359,0,0.002700020559132099,68.6328125
515,2025-10-22T14:53:52.183337,0.055900076404213905,0.01309998333454132,0.009100069291889668,0.02650008536875248,0.01659989356994629,0.000700005330145359,0.004600035026669502,0,0.026699970476329327,0.000800006091594696,0,0.002700020559132099,68.6328125
516,2025-10-22T14:53:52.183337,0.055699958465993404,0.013499986380338669,0.008999952115118504,0.02659996971487999,0.016300007700920105,0.000800006091594696,0.004400033503770828,0,0.026399968191981316,0.000700005330145359,0,0.002700020559132099,68.6328125
517,2025-10-22T14:53:52.183337,0.05589995998889208,0.013499986380338669,0.008899951353669167,0.026699970476329327,0.01650000922381878,0.000600004568696022,0.004499917849898338,0,0.02659996971487999,0.000700005330145359,0,0.002600019797682762,68.6328125
518,2025-10-22T14:53:52.183337,0.055200071074068546,0.013299984857439995,0.00870006624609232,0.02620008308440447,0.016399892047047615,0.000700005330145359,0.004500034265220165,0,0.026399968191981316,0.000800006091594696,0,0.002600019797682762,68.6328125
519,2025-10-22T14:53:52.183337,0.05489995237439871,0.013399985618889332,0.008699949830770493,0.02629996743053198,0.016200006939470768,0.000700005330145359,0.004400033503770828,0,0.02610008232295513,0.000700005330145359,0,0.002499902620911598,68.6328125
520,2025-10-22T14:53:52.183337,0.054900068789720535,0.013299984857439995,0.008699949830770493,0.02619996666908264,0.016000005416572094,0.000700005330145359,0.004400033503770828,0,0.025900080800056458,0.000800006091594696,0,0.002800021320581436,68.6328125
521,2025-10-22T14:53:52.183337,0.05889998283237219,0.013299984857439995,0.008699949830770493,0.02629996743053198,0.016200006939470768,0.004300032742321491,0.004399917088449001,0,0.02989999484270811,0.000700005330145359,0,0.002700020559132099,68.6328125
522,2025-10-22T14:53:52.183337,0.05479995161294937,0.013299984857439995,0.008699949830770493,0.02629996743053198,0.016000005416572094,0.000700005330145359,0.004300032742321491,0,0.02589996438473463,0.000700005330145359,0,0.002600019797682762,68.6328125
523,2025-10-22T14:53:52.183337,0.054299947805702686,0.01300009898841381,0.008800067007541656,0.026099965907633305,0.015900004655122757,0.000700005330145359,0.004300032742321491,0,0.025699962861835957,0.000700005330145359,0,0.002500019036233425,68.6328125
524,2025-10-22T14:53:52.183337,0.054999953135848045,0.013200100511312485,0.008800067007541656,0.02629996743053198,0.016300007700920105,0.0006998889148235321,0.004300032742321491,0,0.02619996666908264,0.000700005330145359,0,0.002500019036233425,68.6328125
525,2025-10-22T14:53:52.183337,0.0548000680282712,0.013200100511312485,0.008900067768990993,0.026400084607303143,0.015900004655122757,0.000700005330145359,0.004300032742321491,0,0.025699962861835957,0.000800006091594696,0,0.002700020559132099,68.6328125
526,2025-10-22T14:53:52.183337,0.055100186727941036,0.013399985618889332,0.008800067007541656,0.02650008536875248,0.01610000617802143,0.000800006091594696,0.004300032742321491,0,0.026000081561505795,0.000800006091594696,0,0.002600019797682762,68.63671875
527,2025-10-22T14:53:52.183337,0.05489995237439871,0.013299984857439995,0.00879995059221983,0.02629996743053198,0.01610000617802143,0.000700005330145359,0.004299916326999664,0,0.025999965146183968,0.000700005330145359,0,0.002600019797682762,68.640625
528,2025-10-22T14:53:52.183337,0.05609996151179075,0.013399985618889332,0.009299954399466515,0.026999972760677338,0.016400008462369442,0.0006998889148235321,0.004500034265220165,0,0.026499968953430653,0.000700005330145359,0,0.002600019797682762,68.640625
529,2025-10-22T14:53:52.183337,0.05610007792711258,0.013399985618889332,0.009100069291889668,0.027000089175999165,0.016299891285598278,0.000800006091594696,0.004400033503770828,0,0.026499968953430653,0.000700005330145359,0,0.002600019797682762,68.640625
530,2025-10-22T14:53:52.183337,0.05589995998889208,0.013499986380338669,0.008900067768990993,0.02659996971487999,0.016400008462369442,0.000700005330145359,0.004500034265220165,0,0.026700086891651154,0.0006998889148235321,0,0.002599903382360935,68.640625
531,2025-10-22T14:53:52.183337,0.05510007031261921,0.013199984095990658,0.008699949830770493,0.02629996743053198,0.01610000617802143,0.000800006091594696,0.004400033503770828,0,0.026300083845853806,0.000700005330145359,0,0.002500019036233425,68.640625
532,2025-10-22T14:53:52.183337,0.05519995465874672,0.013399985618889332,0.008699949830770493,0.026499968953430653,0.016000005416572094,0.000700005330145359,0.004399917088449001,0,0.026099965907633305,0.000700005330145359,0,0.002600019797682762,68.640625
533,2025-10-22T14:53:52.183337,0.05509995389729738,0.012999982573091984,0.00879995059221983,0.02629996743053198,0.01610000617802143,0.000700005330145359,0.004399917088449001,0,0.02619996666908264,0.000800006091594696,0,0.002600019797682762,68.640625
534,2025-10-22T14:53:52.183337,0.054699950851500034,0.012999982573091984,0.008699949830770493,0.025999965146183968,0.01610000617802143,0.000700005330145359,0.004399917088449001,0,0.02619996666908264,0.000700005330145359,0,0.002500019036233425,68.640625
535,2025-10-22T14:53:52.183337,0.05409994628280401,0.012999982573091984,0.008499948307871819,0.025799963623285294,0.015900004655122757,0.000700005330145359,0.004299916326999664,0,0.025799963623285294,0.000700005330145359,0,0.002500019036233425,68.640625
536,2025-10-22T14:53:52.183337,0.05439994856715202,0.013299984857439995,0.008599949069321156,0.025999965146183968,0.015900004655122757,0.000600004568696022,0.004399917088449001,0,0.025699962861835957,0.000800006091594696,0,0.002700020559132099,68.640625
537,2025-10-22T14:53:52.183337,0.05449994932860136,0.01309998333454132,0.008599949069321156,0.025999965146183968,0.016000005416572094,0.000700005330145359,0.004299916326999664,0,0.02589996438473463,0.000700005330145359,0,0.002600019797682762,68.640625
538,2025-10-22T14:53:52.183337,0.05409994628280401,0.012999982573091984,0.008699949830770493,0.025799963623285294,0.015900004655122757,0.000700005330145359,0.004299916326999664,0,0.025799963623285294,0.000700005330145359,0,0.002500019036233425,68.640625
539,2025-10-22T14:53:52.183337,0.054299947805702686,0.012999982573091984,0.008499948307871819,0.025799963623285294,0.01580000389367342,0.000800006091594696,0.004299916326999664,0,0.025999965146183968,0.000700005330145359,0,0.002500019036233425,68.640625
540,2025-10-22T14:53:52.183337,0.0540000619366765,0.013199984095990658,0.008499948307871819,0.025999965146183968,0.015600002370774746,0.000600004568696022,0.004400033503770828,0,0.02550007775425911,0.000700005330145359,0,0.002500019036233425,68.640625
541,2025-10-22T14:53:52.183337,0.054699950851500034,0.013399985618889332,0.008599949069321156,0.02619996666908264,0.01580000389367342,0.000700005330145359,0.004300032742321491,0,0.025900080800056458,0.000800006091594696,0,0.002599903382360935,68.640625
542,2025-10-22T14:53:52.183337,0.054299947805702686,0.013199984095990658,0.008499948307871819,0.025999965146183968,0.016000005416572094,0.000700005330145359,0.004300032742321491,0,0.025700079277157784,0.0006998889148235321,0,0.002599903382360935,68.640625
543,2025-10-22T14:53:52.183337,0.054200063459575176,0.01309998333454132,0.008600065484642982,0.025799963623285294,0.01580000389367342,0.000700005330145359,0.004400033503770828,0,0.02580008003860712,0.000700005330145359,0,0.002600019797682762,68.640625
544,2025-10-22T14:53:52.183337,0.0540000619366765,0.012999982573091984,0.008600065484642982,0.025700079277157784,0.015900004655122757,0.000700005330145359,0.004300032742321491,0,0.025799963623285294,0.000800006091594696,0,0.002500019036233425,68.640625
545,2025-10-22T14:53:52.183337,0.055200071074068546,0.013199984095990658,0.008500064723193645,0.025900080800056458,0.01580000389367342,0.000700005330145359,0.005200039595365524,0,0.026799971237778664,0.000700005330145359,0,0.002500019036233425,68.640625
546,2025-10-22T14:53:52.183337,0.053900061175227165,0.01279998105019331,0.008500064723193645,0.02550007775425911,0.01580000389367342,0.000700005330145359,0.004300032742321491,0,0.025799963623285294,0.000700005330145359,0,0.002600019797682762,68.640625
547,2025-10-22T14:53:52.183337,0.054299947805702686,0.013100099749863148,0.008500064723193645,0.02589996438473463,0.016000005416572094,0.000700005330145359,0.004400033503770828,0,0.02589996438473463,0.000700005330145359,0,0.002500019036233425,68.640625
548,2025-10-22T14:53:52.183337,0.055100186727941036,0.012999982573091984,0.00900006853044033,0.026300083845853806,0.016300007700920105,0.000700005330145359,0.004300032742321491,0,0.02620008308440447,0.000700005330145359,0,0.002600019797682762,68.64453125
549,2025-10-22T14:53:52.183337,0.05489995237439871,0.01309998333454132,0.00879995059221983,0.026099965907633305,0.01610000617802143,0.000700005330145359,0.004300032742321491,0,0.02619996666908264,0.000700005330145359,0,0.002600019797682762,68.6484375
550,2025-10-22T14:53:52.183337,0.054999953135848045,0.01309998333454132,0.008599949069321156,0.02589996438473463,0.016700010746717453,0.000600004568696022,0.004299916326999664,0,0.02659996971487999,0.000800006091594696,0,0.002500019036233425,68.6484375
551,2025-10-22T14:53:52.183337,0.05409994628280401,0.012999982573091984,0.008599949069321156,0.025799963623285294,0.016000005416572094,0.000700005330145359,0.004300032742321491,0,0.025799963623285294,0.000700005330145359,0,0.002500019036233425,68.6484375
552,2025-10-22T14:53:52.183337,0.0545999500900507,0.013399985618889332,0.008699949830770493,0.02629996743053198,0.01580000389367342,0.000700005330145359,0.004400033503770828,0,0.025699962861835957,0.000700005330145359,0,0.002600019797682762,68.6484375
553,2025-10-22T14:53:52.183337,0.054699950851500034,0.013199984095990658,0.008599949069321156,0.025999965146183968,0.016000005416572094,0.000600004568696022,0.004300032742321491,0,0.026000081561505795,0.000800006091594696,0,0.002699904143810272,68.6484375
554,2025-10-22T14:53:52.183337,0.054299947805702686,0.013199984095990658,0.008699949830770493,0.026099965907633305,0.015600002370774746,0.000700005330145359,0.004300032742321491,0,0.025600078515708447,0.0006998889148235321,0,0.002599903382360935,68.6484375
555,2025-10-22T14:53:52.183337,0.05449994932860136,0.013199984095990658,0.008699949830770493,0.026099965907633305,0.015900004655122757,0.000700005330145359,0.004400033503770828,0,0.025900080800056458,0.000700005330145359,0,0.002499902620911598,68.6484375
556,2025-10-22T14:53:52.183337,0.054200063459575176,0.012999982573091984,0.008600065484642982,0.025799963623285294,0.01580000389367342,0.000700005330145359,0.004400033503770828,0,0.02580008003860712,0.000800006091594696,0,0.002600019797682762,68.6484375
557,2025-10-22T14:53:52.183337,0.05500006955116987,0.013199984095990658,0.00879995059221983,0.026399968191981316,0.016000005416572094,0.000700005330145359,0.004300032742321491,0,0.02610008232295513,0.000700005330145359,0,0.002500019036233425,68.65234375
558,2025-10-22T14:53:52.183337,0.05439994856715202,0.01309998333454132,0.008699949830770493,0.02589996438473463,0.015900004655122757,0.000800006091594696,0.004400033503770828,0,0.025900080800056458,0.0006998889148235321,0,0.002599903382360935,68.65234375
559,2025-10-22T14:53:52.183337,0.054299947805702686,0.013199984095990658,0.008699949830770493,0.025999965146183968,0.016000005416572094,0.000700005330145359,0.004300032742321491,0,0.02580008003860712,0.000700005330145359,0,0.002499902620911598,68.65234375
560,2025-10-22T14:53:52.183337,0.05440006498247385,0.013399985618889332,0.008600065484642982,0.025999965146183968,0.01580000389367342,0.000700005330145359,0.004400033503770828,0,0.02580008003860712,0.000700005330145359,0,0.002600019797682762,68.65234375
561,2025-10-22T14:53:52.183337,0.05450006574392319,0.012999982573091984,0.008800067007541656,0.025900080800056458,0.015900004655122757,0.000600004568696022,0.004400033503770828,0,0.025999965146183968,0.000800006091594696,0,0.002600019797682762,68.65234375
562,2025-10-22T14:53:52.183337,0.054200063459575176,0.01309998333454132,0.00870006624609232,0.026000081561505795,0.015699886716902256,0.000700005330145359,0.004300032742321491,0,0.02559996210038662,0.000700005330145359,0,0.002600019797682762,68.65234375
563,2025-10-22T14:53:52.183337,0.05430006422102451,0.012899981811642647,0.008600065484642982,0.025700079277157784,0.01580000389367342,0.000700005330145359,0.004300032742321491,0,0.02589996438473463,0.000700005330145359,0,0.002700020559132099,68.65234375
564,2025-10-22T14:53:52.183337,0.05470006726682186,0.013400102034211159,0.00870006624609232,0.026300083845853806,0.015900004655122757,0.0006998889148235321,0.004300032742321491,0,0.025799963623285294,0.000700005330145359,0,0.002600019797682762,68.65234375
565,2025-10-22T14:53:52.183337,0.054699950851500034,0.013300101272761822,0.008600065484642982,0.026099965907633305,0.015900004655122757,0.000800006091594696,0.004500034265220165,0,0.025999965146183968,0.000700005330145359,0,0.002600019797682762,68.65234375
566,2025-10-22T14:53:52.183337,0.05450006574392319,0.013299984857439995,0.008600065484642982,0.02610008232295513,0.01580000389367342,0.000700005330145359,0.004300032742321491,0,0.025799963623285294,0.000700005330145359,0,0.002600019797682762,68.65625
567,2025-10-22T14:53:52.183337,0.054200063459575176,0.01300009898841381,0.00870006624609232,0.025900080800056458,0.015900004655122757,0.0006998889148235321,0.004300032742321491,0,0.025799963623285294,0.000700005330145359,0,0.002500019036233425,68.65625
568,2025-10-22T14:53:52.183337,0.05470006726682186,0.013299984857439995,0.008800067007541656,0.026300083845853806,0.01580000389367342,0.000700005330145359,0.004300032742321491,0,0.025799963623285294,0.000700005330145359,0,0.002600019797682762,68.66015625
569,2025-10-22T14:53:52.183337,0.05449994932860136,0.01309998333454132,0.008699949830770493,0.026099965907633305,0.015900004655122757,0.000700005330145359,0.004400033503770828,0,0.025900080800056458,0.0006998889148235321,0,0.002499902620911598,68.6640625
570,2025-10-22T14:53:52.183337,0.05440006498247385,0.013199984095990658,0.008600065484642982,0.026099965907633305,0.015900004655122757,0.000700005330145359,0.004300032742321491,0,0.02580008003860712,0.000600004568696022,0,0.002500019036233425,68.6640625
571,2025-10-22T14:53:52.183337,0.054500182159245014,0.013299984857439995,0.00870006624609232,0.02610008232295513,0.01580000389367342,0.000700005330145359,0.004300032742321491,0,0.02580008003860712,0.000700005330145359,0,0.002600019797682762,68.6640625
572,2025-10-22T14:53:52.183337,0.0540000619366765,0.012999982573091984,0.008500064723193645,0.02580008003860712,0.015799887478351593,0.000800006091594696,0.004300032742321491,0,0.02559996210038662,0.000700005330145359,0,0.002600019797682762,68.6640625
573,2025-10-22T14:53:52.183337,0.05440006498247385,0.013200100511312485,0.008500064723193645,0.02610008232295513,0.015900004655122757,0.000800006091594696,0.004300032742321491,0,0.025699962861835957,0.000700005330145359,0,0.002600019797682762,68.6640625
574,2025-10-22T14:53:52.183337,0.053699943237006664,0.012900098226964474,0.008500064723193645,0.02559996210038662,0.015700003132224083,0.000700005330145359,0.004300032742321491,0,0.025499961338937283,0.000600004568696022,0,0.002600019797682762,68.6640625
575,2025-10-22T14:53:52.183337,0.0540000619366765,0.012900098226964474,0.00870006624609232,0.025700079277157784,0.01580000389367342,0.0006998889148235321,0.004300032742321491,0,0.025799963623285294,0.000700005330145359,0,0.002500019036233425,68.66796875
576,2025-10-22T14:53:52.183337,0.05419994704425335,0.013200100511312485,0.008500064723193645,0.025999965146183968,0.01580000389367342,0.000700005330145359,0.004300032742321491,0,0.025699962861835957,0.000700005330145359,0,0.002500019036233425,68.66796875
