tick_id,timestamp,total_pre_convergence_ms,websocket_json_parse_ms,websocket_dict_creation_ms,websocket_total_ms,broker_timestamp_ops_ms,broker_csv_logging_ms,broker_queue_ops_ms,broker_callback_invoke_ms,broker_total_ms,trader_session_check_ms,trader_callback_invoke_ms,trader_total_ms,memory_mb
460,2025-10-22T14:53:22.367366,0.05689996760338545,0.013699987903237343,0.008899951353669167,0.026999972760677338,0.016700010746717453,0.000700005330145359,0.004599918611347675,0,0.02719997428357601,0.000700005330145359,0,0.002700020559132099,69.01953125
461,2025-10-22T14:53:22.367366,0.05530007183551788,0.01309998333454132,0.008800067007541656,0.026300083845853806,0.016299891285598278,0.000600004568696022,0.004500034265220165,0,0.02629996743053198,0.000700005330145359,0,0.002700020559132099,69.01953125
462,2025-10-22T14:53:22.367366,0.05519995465874672,0.012999982573091984,0.00879995059221983,0.025999965146183968,0.016400008462369442,0.000700005330145359,0.004400033503770828,0,0.026600086130201817,0.000700005330145359,0,0.002599903382360935,69.01953125
463,2025-10-22T14:53:22.367366,0.05549995694309473,0.013299984857439995,0.008699949830770493,0.02619996666908264,0.016400008462369442,0.000700005330145359,0.004499917849898338,0,0.02659996971487999,0.000800006091594696,0,0.002700020559132099,69.01953125
464,2025-10-22T14:53:22.367366,0.05549995694309473,0.012999982573091984,0.00879995059221983,0.026099965907633305,0.016400008462369442,0.000700005330145359,0.004599918611347675,0,0.026699970476329327,0.000700005330145359,0,0.002700020559132099,69.01953125
465,2025-10-22T14:53:22.367366,0.05530007183551788,0.01300009898841381,0.008800067007541656,0.02620008308440447,0.01650000922381878,0.000600004568696022,0.004400033503770828,0,0.026499968953430653,0.000700005330145359,0,0.002600019797682762,69.01953125
466,2025-10-22T14:53:22.368365,0.05689996760338545,0.013199984095990658,0.008699949830770493,0.02629996743053198,0.01780001912266016,0.000700005330145359,0.004400033503770828,0,0.02789997961372137,0.000700005330145359,0,0.002700020559132099,69.02734375
467,2025-10-22T14:53:22.368365,0.05500006955116987,0.01309998333454132,0.00870006624609232,0.02620008308440447,0.016300007700920105,0.000700005330145359,0.004300032742321491,0,0.02619996666908264,0.000700005330145359,0,0.002600019797682762,69.02734375
468,2025-10-22T14:53:22.368365,0.05440006498247385,0.012999982573091984,0.00870006624609232,0.025999965146183968,0.016200006939470768,0.000700005330145359,0.004300032742321491,0,0.025900080800056458,0.000700005330145359,0,0.002500019036233425,69.02734375
469,2025-10-22T14:53:22.368365,0.054699950851500034,0.013299984857439995,0.00870006624609232,0.02619996666908264,0.016200006939470768,0.000700005330145359,0.004200031980872154,0,0.026000081561505795,0.000700005330145359,0,0.002499902620911598,69.02734375
470,2025-10-22T14:53:22.368365,0.05479995161294937,0.012899981811642647,0.00879995059221983,0.026099965907633305,0.01610000617802143,0.000800006091594696,0.004300032742321491,0,0.02610008232295513,0.0006998889148235321,0,0.002599903382360935,69.02734375
471,2025-10-22T14:53:22.368365,0.0548000680282712,0.01309998333454132,0.008699949830770493,0.025999965146183968,0.016400008462369442,0.000700005330145359,0.004200031980872154,0,0.026300083845853806,0.000700005330145359,0,0.002500019036233425,69.02734375
472,2025-10-22T14:53:22.369365,0.05449994932860136,0.012999982573091984,0.008699949830770493,0.025999965146183968,0.016200006939470768,0.000700005330145359,0.004299916326999664,0,0.025999965146183968,0.000700005330145359,0,0.002500019036233425,69.02734375
473,2025-10-22T14:53:22.369365,0.054699950851500034,0.012999982573091984,0.008599949069321156,0.025999965146183968,0.01610000617802143,0.000800006091594696,0.004299916326999664,0,0.025999965146183968,0.000700005330145359,0,0.002700020559132099,69.02734375
474,2025-10-22T14:53:22.369365,0.0545999500900507,0.012999982573091984,0.008699949830770493,0.02589996438473463,0.01610000617802143,0.000700005330145359,0.004399917088449001,0,0.02619996666908264,0.000700005330145359,0,0.002500019036233425,69.02734375
475,2025-10-22T14:53:22.369365,0.05549995694309473,0.012899981811642647,0.00879995059221983,0.025999965146183968,0.016700010746717453,0.000800006091594696,0.004399917088449001,0,0.026899971999228,0.000700005330145359,0,0.002600019797682762,69.02734375
476,2025-10-22T14:53:22.369365,0.054900068789720535,0.012999982573091984,0.008800067007541656,0.026000081561505795,0.016200006939470768,0.000700005330145359,0.004400033503770828,0,0.02619996666908264,0.000700005330145359,0,0.002700020559132099,69.03125
477,2025-10-22T14:53:22.369365,0.054600066505372524,0.01279998105019331,0.00870006624609232,0.02580008003860712,0.016200006939470768,0.000700005330145359,0.004400033503770828,0,0.02619996666908264,0.000700005330145359,0,0.002600019797682762,69.03125
478,2025-10-22T14:53:22.369365,0.05639996379613876,0.014999997802078724,0.008599949069321156,0.02789997961372137,0.016200006939470768,0.000700005330145359,0.004400033503770828,0,0.026000081561505795,0.0006998889148235321,0,0.002499902620911598,69.03125
479,2025-10-22T14:53:22.370364,0.05409994628280401,0.01279998105019331,0.008599949069321156,0.02559996210038662,0.01610000617802143,0.000700005330145359,0.004400033503770828,0,0.026000081561505795,0.0007998896762728691,0,0.002499902620911598,69.03125
480,2025-10-22T14:53:22.370364,0.055299955420196056,0.013299984857439995,0.008699949830770493,0.026399968191981316,0.016300007700920105,0.000700005330145359,0.004399917088449001,0,0.02619996666908264,0.000700005330145359,0,0.002700020559132099,69.03515625
481,2025-10-22T14:53:22.370364,0.055699958465993404,0.012999982573091984,0.008599949069321156,0.02589996438473463,0.016000005416572094,0.000600004568696022,0.005399924702942371,0,0.027099973522126675,0.000700005330145359,0,0.002700020559132099,69.03515625
482,2025-10-22T14:53:22.370364,0.05449994932860136,0.01309998333454132,0.008599949069321156,0.025999965146183968,0.01610000617802143,0.000700005330145359,0.004299916326999664,0,0.025799963623285294,0.000700005330145359,0,0.002700020559132099,69.03515625
483,2025-10-22T14:53:22.370364,0.054999953135848045,0.01309998333454132,0.008699949830770493,0.025999965146183968,0.016400008462369442,0.000700005330145359,0.004299916326999664,0,0.026399968191981316,0.000700005330145359,0,0.002600019797682762,69.03515625
484,2025-10-22T14:53:22.370364,0.0548000680282712,0.013299984857439995,0.00870006624609232,0.026300083845853806,0.016000005416572094,0.000600004568696022,0.004300032742321491,0,0.02589996438473463,0.000700005330145359,0,0.002600019797682762,69.0390625
485,2025-10-22T14:53:22.371381,0.05479995161294937,0.012899981811642647,0.008899951353669167,0.025999965146183968,0.01610000617802143,0.000700005330145359,0.004400033503770828,0,0.02610008232295513,0.0007998896762728691,0,0.002699904143810272,69.0390625
486,2025-10-22T14:53:22.371381,0.0751999905332923,0.017600017599761486,0.013300101272761822,0.03659992944449186,0.022900057956576347,0.000900006853044033,0.006199930794537067,0,0.03570003900676966,0.000800006091594696,0,0.002900022082030773,69.0390625
487,2025-10-22T14:53:22.371381,0.07680011913180351,0.02010003663599491,0.0127000967040658,0.03800005652010441,0.022700056433677673,0.000800006091594696,0.0067999353632330894,0,0.035800039768218994,0.000900006853044033,0,0.00300002284348011,69.0390625
488,2025-10-22T14:53:22.371381,0.06089999806135893,0.014599994756281376,0.0097999582067132,0.028999987989664078,0.018300022929906845,0.000800006091594696,0.00509992241859436,0,0.02929999027401209,0.000800006091594696,0,0.002600019797682762,69.0390625
489,2025-10-22T14:53:22.371381,0.05859998054802418,0.01379998866468668,0.009399955160915852,0.027499976567924023,0.017700018361210823,0.000700005330145359,0.004900037311017513,0,0.028499984182417393,0.000800006091594696,0,0.002600019797682762,69.0390625
490,2025-10-22T14:53:22.371381,0.06340001709759235,0.013699987903237343,0.009299954399466515,0.02729997504502535,0.022499938495457172,0.000800006091594696,0.005100038833916187,0,0.033400021493434906,0.000800006091594696,0,0.002700020559132099,69.04296875
491,2025-10-22T14:53:22.371381,0.05780009087175131,0.013899989426136017,0.00909995287656784,0.027399975806474686,0.017400016076862812,0.000800006091594696,0.004800036549568176,0,0.02780009526759386,0.000700005330145359,0,0.002600019797682762,69.046875
492,2025-10-22T14:53:22.371381,0.057200086303055286,0.013399985618889332,0.009100069291889668,0.02680008765310049,0.017399899661540985,0.000800006091594696,0.004800036549568176,0,0.027799978852272034,0.000800006091594696,0,0.002600019797682762,69.046875
493,2025-10-22T14:53:22.371381,0.061400001868605614,0.013599987141788006,0.0127000967040658,0.030700000934302807,0.01750001683831215,0.000700005330145359,0.004800036549568176,0,0.028000096790492535,0.000700005330145359,0,0.002699904143810272,69.0546875
494,2025-10-22T14:53:22.371381,0.056299963034689426,0.013500102795660496,0.008900067768990993,0.026699970476329327,0.016700010746717453,0.0006998889148235321,0.004600035026669502,0,0.026999972760677338,0.000700005330145359,0,0.002600019797682762,69.0546875
495,2025-10-22T14:53:22.371381,0.05579995922744274,0.013299984857439995,0.00879995059221983,0.026399968191981316,0.016600009985268116,0.000700005330145359,0.004600035026669502,0,0.026700086891651154,0.0007998896762728691,0,0.002699904143810272,69.0546875
496,2025-10-22T14:53:22.371381,0.05609996151179075,0.013699987903237343,0.008699949830770493,0.026699970476329327,0.016600009985268116,0.000700005330145359,0.004499917849898338,0,0.026699970476329327,0.000700005330145359,0,0.002700020559132099,69.0546875
497,2025-10-22T14:53:22.371381,0.05580007564276457,0.013299984857439995,0.008800067007541656,0.026300083845853806,0.016600009985268116,0.000700005330145359,0.004400033503770828,0,0.026799971237778664,0.000700005330145359,0,0.002700020559132099,69.0546875
498,2025-10-22T14:53:22.371381,0.05539995618164539,0.01309998333454132,0.008600065484642982,0.026099965907633305,0.016600009985268116,0.000700005330145359,0.004500034265220165,0,0.026700086891651154,0.000700005330145359,0,0.002599903382360935,69.0546875
499,2025-10-22T14:53:22.371381,0.05500006955116987,0.012999982573091984,0.008699949830770493,0.025999965146183968,0.016300007700920105,0.000700005330145359,0.004400033503770828,0,0.026300083845853806,0.000700005330145359,0,0.002700020559132099,69.0546875
500,2025-10-22T14:53:22.371381,0.05509995389729738,0.01309998333454132,0.008599949069321156,0.02589996438473463,0.016400008462369442,0.000700005330145359,0.004399917088449001,0,0.02659996971487999,0.000700005330145359,0,0.002600019797682762,69.0546875
501,2025-10-22T14:53:22.371381,0.13179995585232973,0.07619999814778566,0.013300101272761822,0.09639991912990808,0.020600040443241596,0.000700005330145359,0.005899928510189056,0,0.03270001616328955,0.000800006091594696,0,0.002700020559132099,69.0546875
502,2025-10-22T14:53:22.371381,0.34309993498027325,0.030199997127056122,0.017499900422990322,0.05489995237439871,0.03460003063082695,0.00100000761449337,0.009399955160915852,0,0.0513000413775444,0.23170001804828644,0,0.23689994122833014,69.0625
503,2025-10-22T14:53:22.375630,0.08359993807971478,0.022000051103532314,0.01300009898841381,0.04029995761811733,0.026600086130201817,0.000800006091594696,0.007700058631598949,0,0.040400074794888496,0.000800006091594696,0,0.0028999056667089462,69.0625
504,2025-10-22T14:53:22.375630,0.059399986639618874,0.01409999094903469,0.00909995287656784,0.02759997732937336,0.018000020645558834,0.000700005330145359,0.005100038833916187,0,0.028999987989664078,0.000700005330145359,0,0.002800021320581436,69.0625
505,2025-10-22T14:53:22.375630,0.05879998207092285,0.013999990187585354,0.009400071576237679,0.027600093744695187,0.017700018361210823,0.000700005330145359,0.00500003807246685,0,0.028499984182417393,0.000700005330145359,0,0.002699904143810272,69.0625
506,2025-10-22T14:53:22.375630,0.057900091633200645,0.013499986380338669,0.008999952115118504,0.026999972760677338,0.017400016076862812,0.000800006091594696,0.004800036549568176,0,0.028400099836289883,0.000700005330145359,0,0.002500019036233425,69.0625
507,2025-10-22T14:53:22.375630,0.059399986639618874,0.013199984095990658,0.00909995287656784,0.029399991035461426,0.017000013031065464,0.000700005330145359,0.004500034265220165,0,0.027499976567924023,0.000700005330145359,0,0.002500019036233425,69.0625
508,2025-10-22T14:53:22.376628,0.0567000824958086,0.013599987141788006,0.00870006624609232,0.026700086891651154,0.017200014553964138,0.000700005330145359,0.004600035026669502,0,0.027499976567924023,0.000700005330145359,0,0.002500019036233425,69.0625
509,2025-10-22T14:53:22.376628,0.056299963034689426,0.01309998333454132,0.00879995059221983,0.02629996743053198,0.016400008462369442,0.000700005330145359,0.005199923180043697,0,0.027399975806474686,0.000700005330145359,0,0.002600019797682762,69.0625
510,2025-10-22T14:53:22.376628,0.05740008782595396,0.013599987141788006,0.008900067768990993,0.026900088414549828,0.017099897377192974,0.000700005330145359,0.004600035026669502,0,0.02759997732937336,0.000900006853044033,0,0.002900022082030773,69.0625
511,2025-10-22T14:53:22.376628,0.05889998283237219,0.014599994756281376,0.01009996049106121,0.02929999027401209,0.016700010746717453,0.000600004568696022,0.004500034265220165,0,0.026899971999228,0.000700005330145359,0,0.002700020559132099,69.0625
512,2025-10-22T14:53:22.376628,0.056299963034689426,0.013599987141788006,0.008999952115118504,0.026699970476329327,0.016700010746717453,0.000700005330145359,0.004499917849898338,0,0.026899971999228,0.000700005330145359,0,0.002700020559132099,69.06640625
513,2025-10-22T14:53:22.376628,0.05780009087175131,0.01309998333454132,0.008800067007541656,0.02620008308440447,0.018799910321831703,0.000700005330145359,0.004300032742321491,0,0.028999987989664078,0.000700005330145359,0,0.002600019797682762,69.06640625
514,2025-10-22T14:53:22.377627,0.055200071074068546,0.012899981811642647,0.00879995059221983,0.026099965907633305,0.016300007700920105,0.000800006091594696,0.004400033503770828,0,0.02650008536875248,0.000700005330145359,0,0.002600019797682762,69.06640625
515,2025-10-22T14:53:22.377627,0.054699950851500034,0.012899981811642647,0.008699949830770493,0.025799963623285294,0.016400008462369442,0.000700005330145359,0.004299916326999664,0,0.02629996743053198,0.000700005330145359,0,0.002600019797682762,69.06640625
516,2025-10-22T14:53:22.377627,0.05539995618164539,0.01309998333454132,0.008699949830770493,0.02619996666908264,0.01650000922381878,0.000700005330145359,0.004400033503770828,0,0.026600086130201817,0.000700005330145359,0,0.002599903382360935,69.0703125
517,2025-10-22T14:53:22.377627,0.0545999500900507,0.012899981811642647,0.008499948307871819,0.02559996210038662,0.016300007700920105,0.000700005330145359,0.004400033503770828,0,0.026399968191981316,0.000700005330145359,0,0.002600019797682762,69.0703125
518,2025-10-22T14:53:22.377627,0.05439994856715202,0.012899981811642647,0.008599949069321156,0.025799963623285294,0.016200006939470768,0.000700005330145359,0.004299916326999664,0,0.025999965146183968,0.000700005330145359,0,0.002600019797682762,69.0703125
519,2025-10-22T14:53:22.377627,0.05419994704425335,0.01279998105019331,0.008499948307871819,0.02559996210038662,0.016200006939470768,0.000700005330145359,0.004299916326999664,0,0.025999965146183968,0.000700005330145359,0,0.002600019797682762,69.0703125
520,2025-10-22T14:53:22.378625,0.08610007353127003,0.020900042727589607,0.014699995517730713,0.04160008393228054,0.02389994915574789,0.000900006853044033,0.0066999346017837524,0,0.03679993096739054,0.000900006853044033,0,0.007700058631598949,69.07421875
521,2025-10-22T14:53:22.378625,0.0681000528857112,0.016000005416572094,0.01079996582120657,0.0315000070258975,0.018900027498602867,0.004499917849898338,0.005300040356814861,0,0.03390002530068159,0.000700005330145359,0,0.002700020559132099,69.07421875
522,2025-10-22T14:53:22.378625,0.0735999783501029,0.016300007700920105,0.010699965059757233,0.03170000854879618,0.024999957531690598,0.000900006853044033,0.005499925464391708,0,0.03679993096739054,0.003100023604929447,0,0.005100038833916187,69.078125
523,2025-10-22T14:53:22.379626,0.057900091633200645,0.013999990187585354,0.009199953638017178,0.02759997732937336,0.017200014553964138,0.000800006091594696,0.004600035026669502,0,0.027700094506144524,0.000700005330145359,0,0.002600019797682762,69.08203125
524,2025-10-22T14:53:22.379626,0.05680008325725794,0.013199984095990658,0.009400071576237679,0.026900088414549828,0.016999896615743637,0.000700005330145359,0.004600035026669502,0,0.02729997504502535,0.000700005330145359,0,0.002600019797682762,69.08203125
525,2025-10-22T14:53:22.379626,0.0564999645575881,0.013199984095990658,0.008999952115118504,0.02659996971487999,0.017000013031065464,0.000700005330145359,0.004599918611347675,0,0.02729997504502535,0.000700005330145359,0,0.002600019797682762,69.08203125
526,2025-10-22T14:53:22.379626,0.05630007945001125,0.01309998333454132,0.00900006853044033,0.026400084607303143,0.0168998958542943,0.000800006091594696,0.004600035026669502,0,0.02719997428357601,0.000700005330145359,0,0.002700020559132099,69.08203125
527,2025-10-22T14:53:22.379626,0.05580007564276457,0.013199984095990658,0.008699949830770493,0.02629996743053198,0.016700010746717453,0.000700005330145359,0.004500034265220165,0,0.026900088414549828,0.000700005330145359,0,0.002600019797682762,69.08203125
528,2025-10-22T14:53:22.381626,0.1351999817416072,0.03650004509836435,0.02129992935806513,0.06699992809444666,0.043599982745945454,0.001100008375942707,0.01279998105019331,0,0.06410002242773771,0.001100008375942707,0,0.004100031219422817,69.08203125
529,2025-10-22T14:53:22.383385,0.5883999401703477,0.04910002462565899,0.02680008765310049,0.08759996853768826,0.46950008254498243,0.001600012183189392,0.014399993233382702,0,0.49640005454421043,0.001300009898841381,0,0.004399917088449001,69.08203125
530,2025-10-22T14:53:22.386108,0.09459990542382002,0.028499984182417393,0.016300007700920105,0.05019991658627987,0.028699985705316067,0.000700005330145359,0.006500049494206905,0,0.04160008393228054,0.000800006091594696,0,0.0027999049052596092,69.0859375
531,2025-10-22T14:53:22.386108,0.06120000034570694,0.014699995517730713,0.009900075383484364,0.029300106689333916,0.018200022168457508,0.000800006091594696,0.00500003807246685,0,0.029099988751113415,0.000800006091594696,0,0.0027999049052596092,69.0859375
532,2025-10-22T14:53:22.386108,0.059399986639618874,0.014199991710484028,0.009599956683814526,0.02829998265951872,0.017700018361210823,0.000700005330145359,0.004799920134246349,0,0.028399983420968056,0.000700005330145359,0,0.002700020559132099,69.0859375
533,2025-10-22T14:53:22.386108,0.057999975979328156,0.013699987903237343,0.009199953638017178,0.027099973522126675,0.017700018361210823,0.000700005330145359,0.004799920134246349,0,0.02819998189806938,0.000700005330145359,0,0.002700020559132099,69.0859375
534,2025-10-22T14:53:22.386108,0.05819997750222683,0.013699987903237343,0.009199953638017178,0.02719997428357601,0.01750001683831215,0.000700005330145359,0.004799920134246349,0,0.02819998189806938,0.000800006091594696,0,0.002800021320581436,69.0859375
535,2025-10-22T14:53:22.387107,0.056999968364834785,0.013299984857439995,0.008999952115118504,0.026699970476329327,0.017400016076862812,0.000700005330145359,0.004699919372797012,0,0.027699978090822697,0.000700005330145359,0,0.002600019797682762,69.0859375
536,2025-10-22T14:53:22.387107,0.056900084018707275,0.013199984095990658,0.009200070053339005,0.02680008765310049,0.017000013031065464,0.000700005330145359,0.004600035026669502,0,0.027300091460347176,0.000700005330145359,0,0.0027999049052596092,69.0859375
537,2025-10-22T14:53:22.387107,0.0564999645575881,0.013199984095990658,0.00909995287656784,0.02659996971487999,0.0171000137925148,0.000700005330145359,0.004500034265220165,0,0.02729997504502535,0.000700005330145359,0,0.002600019797682762,69.08984375
538,2025-10-22T14:53:22.387107,0.05600007716566324,0.013200100511312485,0.008900067768990993,0.02650008536875248,0.016900012269616127,0.000700005330145359,0.004500034265220165,0,0.026899971999228,0.000700005330145359,0,0.002600019797682762,69.08984375
539,2025-10-22T14:53:22.387107,0.055699958465993404,0.01309998333454132,0.008899951353669167,0.02629996743053198,0.01680001150816679,0.000600004568696022,0.004499917849898338,0,0.026799971237778664,0.000700005330145359,0,0.002600019797682762,69.09375
540,2025-10-22T14:53:22.387107,0.05610007792711258,0.012999982573091984,0.00900006853044033,0.02650008536875248,0.016700010746717453,0.000700005330145359,0.004600035026669502,0,0.026899971999228,0.000800006091594696,0,0.002700020559132099,69.09375
541,2025-10-22T14:53:22.388105,0.05579995922744274,0.01309998333454132,0.008899951353669167,0.02629996743053198,0.016700010746717453,0.000700005330145359,0.004499917849898338,0,0.026899971999228,0.000700005330145359,0,0.002600019797682762,69.09375
542,2025-10-22T14:53:22.388105,0.05570007488131523,0.01309998333454132,0.008800067007541656,0.026300083845853806,0.016700010746717453,0.000700005330145359,0.004500034265220165,0,0.026799971237778664,0.000700005330145359,0,0.002600019797682762,69.09765625
543,2025-10-22T14:53:22.388105,0.05489995237439871,0.01279998105019331,0.008599949069321156,0.025799963623285294,0.016400008462369442,0.000600004568696022,0.004500034265220165,0,0.02650008536875248,0.000800006091594696,0,0.002599903382360935,69.09765625
544,2025-10-22T14:53:22.388105,0.05579995922744274,0.013300101272761822,0.008800067007541656,0.026399968191981316,0.016600009985268116,0.0006998889148235321,0.004400033503770828,0,0.026799971237778664,0.000700005330145359,0,0.002600019797682762,69.1015625
545,2025-10-22T14:53:22.388105,0.05600007716566324,0.012999982573091984,0.008600065484642982,0.025900080800056458,0.016299891285598278,0.000700005330145359,0.005500041879713535,0,0.027499976567924023,0.000700005330145359,0,0.002600019797682762,69.1015625
546,2025-10-22T14:53:22.388105,0.05539995618164539,0.013299984857439995,0.008600065484642982,0.02619996666908264,0.01650000922381878,0.000800006091594696,0.004400033503770828,0,0.02650008536875248,0.000700005330145359,0,0.002699904143810272,69.1015625
547,2025-10-22T14:53:22.388105,0.05680008325725794,0.012899981811642647,0.008499948307871819,0.02559996210038662,0.016200006939470768,0.000700005330145359,0.004600035026669502,0,0.028600101359188557,0.000700005330145359,0,0.002600019797682762,69.1015625
548,2025-10-22T14:53:22.389104,0.055999960750341415,0.012999982573091984,0.009199953638017178,0.02659996971487999,0.016700010746717453,0.000700005330145359,0.004499917849898338,0,0.026799971237778664,0.000700005330145359,0,0.002600019797682762,69.1015625
549,2025-10-22T14:53:22.389104,0.055600074119865894,0.013299984857439995,0.008800067007541656,0.026300083845853806,0.016699894331395626,0.000700005330145359,0.004400033503770828,0,0.026699970476329327,0.000700005330145359,0,0.002600019797682762,69.10546875
550,2025-10-22T14:53:22.389104,0.05650008097290993,0.01309998333454132,0.00870006624609232,0.02610008232295513,0.017600017599761486,0.000700005330145359,0.004500034265220165,0,0.02780009526759386,0.000700005330145359,0,0.002599903382360935,69.10546875
551,2025-10-22T14:53:22.389104,0.054999953135848045,0.012999982573091984,0.008899951353669167,0.026099965907633305,0.016400008462369442,0.000700005330145359,0.004500034265220165,0,0.026300083845853806,0.000700005330145359,0,0.002599903382360935,69.10546875
552,2025-10-22T14:53:22.389104,0.05510007031261921,0.012999982573091984,0.00879995059221983,0.02619996666908264,0.016200006939470768,0.000700005330145359,0.004500034265220165,0,0.026300083845853806,0.000700005330145359,0,0.002600019797682762,69.10546875
553,2025-10-22T14:53:22.389104,0.054699950851500034,0.012999982573091984,0.008699949830770493,0.025999965146183968,0.016200006939470768,0.000700005330145359,0.004400033503770828,0,0.02619996666908264,0.000700005330145359,0,0.002500019036233425,69.10546875
554,2025-10-22T14:53:22.390103,0.05879998207092285,0.012999982573091984,0.008699949830770493,0.025999965146183968,0.020000035874545574,0.000700005330145359,0.004500034265220165,0,0.03029999788850546,0.000700005330145359,0,0.002500019036233425,69.109375
555,2025-10-22T14:53:22.390103,0.0548000680282712,0.012999982573091984,0.00870006624609232,0.025900080800056458,0.01619989052414894,0.000700005330145359,0.004400033503770828,0,0.02629996743053198,0.000700005330145359,0,0.002600019797682762,69.109375
556,2025-10-22T14:53:22.390103,0.054600066505372524,0.012899981811642647,0.008600065484642982,0.025700079277157784,0.016300007700920105,0.000700005330145359,0.004500034265220165,0,0.02629996743053198,0.000700005330145359,0,0.002600019797682762,69.109375
557,2025-10-22T14:53:22.390103,0.05470006726682186,0.012899981811642647,0.00879995059221983,0.026099965907633305,0.01610000617802143,0.000700005330145359,0.004500034265220165,0,0.026000081561505795,0.000700005330145359,0,0.002600019797682762,69.11328125
558,2025-10-22T14:53:22.390103,0.05430006422102451,0.012999982573091984,0.008499948307871819,0.025799963623285294,0.01610000617802143,0.000700005330145359,0.004500034265220165,0,0.026000081561505795,0.000700005330145359,0,0.002500019036233425,69.11328125
559,2025-10-22T14:53:22.390103,0.05439994856715202,0.012899981811642647,0.008599949069321156,0.025799963623285294,0.01610000617802143,0.000700005330145359,0.004300032742321491,0,0.026000081561505795,0.000700005330145359,0,0.002599903382360935,69.11328125
560,2025-10-22T14:53:22.390103,0.05689996760338545,0.01309998333454132,0.01079996582120657,0.028099981136620045,0.01650000922381878,0.000600004568696022,0.004299916326999664,0,0.02619996666908264,0.000700005330145359,0,0.002600019797682762,69.11328125
561,2025-10-22T14:53:22.391103,0.054299947805702686,0.012899981811642647,0.008499948307871819,0.025699962861835957,0.016200006939470768,0.000600004568696022,0.004300032742321491,0,0.025999965146183968,0.000700005330145359,0,0.002600019797682762,69.11328125
562,2025-10-22T14:53:22.391103,0.054299947805702686,0.012999982573091984,0.008699949830770493,0.02589996438473463,0.016000005416572094,0.000700005330145359,0.004300032742321491,0,0.025799963623285294,0.000700005330145359,0,0.002600019797682762,69.11328125
563,2025-10-22T14:53:22.391103,0.05449994932860136,0.01309998333454132,0.008499948307871819,0.025799963623285294,0.016200006939470768,0.000700005330145359,0.004400033503770828,0,0.026099965907633305,0.000700005330145359,0,0.002600019797682762,69.11328125
564,2025-10-22T14:53:22.391103,0.054699950851500034,0.012999982573091984,0.008899951353669167,0.02619996666908264,0.016000005416572094,0.000700005330145359,0.004399917088449001,0,0.025999965146183968,0.000800006091594696,0,0.002500019036233425,69.11328125
565,2025-10-22T14:53:22.391103,0.0545999500900507,0.012999982573091984,0.008599949069321156,0.02589996438473463,0.016000005416572094,0.000700005330145359,0.004499917849898338,0,0.02619996666908264,0.000700005330145359,0,0.002500019036233425,69.1171875
566,2025-10-22T14:53:22.391103,0.0548000680282712,0.01309998333454132,0.008600065484642982,0.025900080800056458,0.016200006939470768,0.000700005330145359,0.004400033503770828,0,0.02629996743053198,0.000700005330145359,0,0.002600019797682762,69.12109375
567,2025-10-22T14:53:22.392112,0.05439994856715202,0.012899981811642647,0.008699949830770493,0.02589996438473463,0.015900004655122757,0.000700005330145359,0.004500034265220165,0,0.026000081561505795,0.000700005330145359,0,0.002499902620911598,69.12109375
568,2025-10-22T14:53:22.392112,0.07449998520314693,0.017900019884109497,0.012699980288743973,0.03599992487579584,0.022600055672228336,0.000900006853044033,0.006400048732757568,0,0.03560003824532032,0.000800006091594696,0,0.002900022082030773,69.125
569,2025-10-22T14:53:22.392112,0.07269997149705887,0.018400023691356182,0.011599971912801266,0.03520003519952297,0.022099935449659824,0.000800006091594696,0.006100046448409557,0,0.03460003063082695,0.0008998904377222061,0,0.0028999056667089462,69.125
570,2025-10-22T14:53:22.392112,0.060999998822808266,0.014399993233382702,0.009899958968162537,0.028799986466765404,0.018400023691356182,0.000800006091594696,0.00500003807246685,0,0.029399991035461426,0.000700005330145359,0,0.002800021320581436,69.125
571,2025-10-22T14:53:22.392112,0.058999983593821526,0.013699987903237343,0.009500072337687016,0.027600093744695187,0.017900019884109497,0.000800006091594696,0.004900037311017513,0,0.028799986466765404,0.000700005330145359,0,0.002599903382360935,69.125
572,2025-10-22T14:53:22.392112,0.05780009087175131,0.013699987903237343,0.009100069291889668,0.027300091460347176,0.017299898900091648,0.000700005330145359,0.004800036549568176,0,0.027799978852272034,0.000700005330145359,0,0.002700020559132099,69.125
573,2025-10-22T14:53:22.392112,0.05770009011030197,0.013400102034211159,0.009200070053339005,0.0271000899374485,0.017499900422990322,0.000800006091594696,0.004700035788118839,0,0.027999980375170708,0.000700005330145359,0,0.002600019797682762,69.125
574,2025-10-22T14:53:22.392112,0.057299970649182796,0.013699987903237343,0.00909995287656784,0.027399975806474686,0.017000013031065464,0.000700005330145359,0.004599918611347675,0,0.02729997504502535,0.000700005330145359,0,0.002600019797682762,69.125
575,2025-10-22T14:53:22.392112,0.056999968364834785,0.013399985618889332,0.00909995287656784,0.026899971999228,0.017000013031065464,0.000700005330145359,0.004699919372797012,0,0.027499976567924023,0.000800006091594696,0,0.002600019797682762,69.12890625
576,2025-10-22T14:53:22.392112,0.0567000824958086,0.013399985618889332,0.009200070053339005,0.02680008765310049,0.017099897377192974,0.000700005330145359,0.004600035026669502,0,0.02719997428357601,0.000700005330145359,0,0.002700020559132099,69.12890625
