tick_id,timestamp,total_pre_convergence_ms,websocket_json_parse_ms,websocket_dict_creation_ms,websocket_total_ms,broker_timestamp_ops_ms,broker_csv_logging_ms,broker_queue_ops_ms,broker_callback_invoke_ms,broker_total_ms,trader_session_check_ms,trader_callback_invoke_ms,trader_total_ms,memory_mb
497,2025-10-22T14:54:14.024430,0.05550007335841656,0.013400102034211159,0.008600065484642982,0.026300083845853806,0.016300007700920105,0.000700005330145359,0.004300032742321491,0,0.026499968953430653,0.000700005330145359,0,0.002700020559132099,68.76953125
498,2025-10-22T14:54:14.024430,0.11290004476904869,0.01379998866468668,0.04429998807609081,0.06350001785904169,0.0222999369725585,0.000700005330145359,0.015400000847876072,0,0.04549999721348286,0.00100000761449337,0,0.0039000296965241432,68.76953125
499,2025-10-22T14:54:14.024430,0.05880009848624468,0.015300000086426735,0.009100069291889668,0.028600101359188557,0.017299898900091648,0.000700005330145359,0.004600035026669502,0,0.027499976567924023,0.000800006091594696,0,0.002700020559132099,68.76953125
500,2025-10-22T14:54:14.024430,0.06980006583034992,0.018799910321831703,0.01100008375942707,0.03490003291517496,0.02050003968179226,0.000800006091594696,0.005699926987290382,0,0.03190001007169485,0.000900006853044033,0,0.00300002284348011,68.76953125
501,2025-10-22T14:54:14.024430,0.13649987522512674,0.08050003089010715,0.012899981811642647,0.09919994045048952,0.021799933165311813,0.000800006091594696,0.006300047971308231,0,0.03430002834647894,0.000800006091594696,0,0.0029999064281582832,68.76953125
502,2025-10-22T14:54:14.024430,0.06180000491440296,0.01409999094903469,0.008999952115118504,0.027499976567924023,0.021000043489038944,0.000800006091594696,0.004699919372797012,0,0.03160000778734684,0.000800006091594696,0,0.002700020559132099,68.77734375
503,2025-10-22T14:54:14.024430,0.055900076404213905,0.013199984095990658,0.00870006624609232,0.026300083845853806,0.016900012269616127,0.000700005330145359,0.004400033503770828,0,0.027099973522126675,0.000800006091594696,0,0.002500019036233425,68.77734375
504,2025-10-22T14:54:14.024430,0.07479998748749495,0.014699995517730713,0.009699957445263863,0.02889998722821474,0.027999980375170708,0.000900006853044033,0.006499933078885078,0,0.04269997589290142,0.000900006853044033,0,0.003200024366378784,68.77734375
505,2025-10-22T14:54:14.024430,0.061400001868605614,0.015500001609325409,0.010299962013959885,0.030199997127056122,0.01810002140700817,0.000700005330145359,0.004800036549568176,0,0.028499984182417393,0.000800006091594696,0,0.002700020559132099,68.77734375
506,2025-10-22T14:54:14.024430,0.05859998054802418,0.014299992471933365,0.00909995287656784,0.02789997961372137,0.017200014553964138,0.0008998904377222061,0.004800036549568176,0,0.02789997961372137,0.000800006091594696,0,0.002800021320581436,68.77734375
507,2025-10-22T14:54:14.024430,0.056999968364834785,0.01379998866468668,0.00879995059221983,0.026999972760677338,0.016900012269616127,0.000700005330145359,0.004899920895695686,0,0.027399975806474686,0.000800006091594696,0,0.002600019797682762,68.77734375
508,2025-10-22T14:54:14.024430,0.05710008554160595,0.013899989426136017,0.008699949830770493,0.027099973522126675,0.0171000137925148,0.000700005330145359,0.004600035026669502,0,0.027400092221796513,0.000800006091594696,0,0.002600019797682762,68.77734375
509,2025-10-22T14:54:14.024430,0.05719996988773346,0.01370010431855917,0.008900067768990993,0.026899971999228,0.016900012269616127,0.000800006091594696,0.005200039595365524,0,0.027699978090822697,0.000700005330145359,0,0.002600019797682762,68.77734375
510,2025-10-22T14:54:14.024430,0.0591999851167202,0.01479999627918005,0.008999952115118504,0.02829998265951872,0.017200014553964138,0.000700005330145359,0.004699919372797012,0,0.02789997961372137,0.000900006853044033,0,0.00300002284348011,68.77734375
511,2025-10-22T14:54:14.024430,0.0594001030549407,0.014899997040629387,0.0100000761449337,0.029400107450783253,0.01680001150816679,0.000700005330145359,0.004600035026669502,0,0.02720009069889784,0.000800006091594696,0,0.0027999049052596092,68.77734375
512,2025-10-22T14:54:14.024430,0.05710008554160595,0.013899989426136017,0.00900006853044033,0.02720009069889784,0.016900012269616127,0.000700005330145359,0.004700035788118839,0,0.02719997428357601,0.000700005330145359,0,0.002700020559132099,68.78125
513,2025-10-22T14:54:14.024430,0.055699958465993404,0.013299984857439995,0.00879995059221983,0.026399968191981316,0.016400008462369442,0.000700005330145359,0.004500034265220165,0,0.026499968953430653,0.000800006091594696,0,0.002800021320581436,68.78125
514,2025-10-22T14:54:14.024430,0.05549995694309473,0.013499986380338669,0.008699949830770493,0.026499968953430653,0.016300007700920105,0.000700005330145359,0.004399917088449001,0,0.026399968191981316,0.000700005330145359,0,0.002600019797682762,68.78125
515,2025-10-22T14:54:14.024430,0.05509995389729738,0.013199984095990658,0.008699949830770493,0.026099965907633305,0.016300007700920105,0.000700005330145359,0.004400033503770828,0,0.02629996743053198,0.000800006091594696,0,0.002700020559132099,68.78125
516,2025-10-22T14:54:14.024430,0.05559995770454407,0.013499986380338669,0.008699949830770493,0.02659996971487999,0.016300007700920105,0.000700005330145359,0.004400033503770828,0,0.02620008308440447,0.0007998896762728691,0,0.0027999049052596092,68.78515625
517,2025-10-22T14:54:14.024430,0.05549995694309473,0.013299984857439995,0.008899951353669167,0.026399968191981316,0.016300007700920105,0.000700005330145359,0.004500034265220165,0,0.026399968191981316,0.000700005330145359,0,0.002700020559132099,68.78515625
518,2025-10-22T14:54:14.024430,0.05509995389729738,0.013199984095990658,0.008699949830770493,0.02619996666908264,0.016200006939470768,0.000700005330145359,0.004499917849898338,0,0.02629996743053198,0.000700005330145359,0,0.002600019797682762,68.78515625
519,2025-10-22T14:54:14.024430,0.05509995389729738,0.013299984857439995,0.00879995059221983,0.02619996666908264,0.016300007700920105,0.000800006091594696,0.004299916326999664,0,0.02629996743053198,0.000800006091594696,0,0.002600019797682762,68.78515625
520,2025-10-22T14:54:14.024430,0.058699981309473515,0.013199984095990658,0.008599949069321156,0.02619996666908264,0.016300007700920105,0.000600004568696022,0.004399917088449001,0,0.02629996743053198,0.000800006091594696,0,0.006200047209858894,68.7890625
521,2025-10-22T14:54:14.024430,0.0591999851167202,0.013299984857439995,0.00870006624609232,0.02620008308440447,0.016300007700920105,0.004600035026669502,0.004500034265220165,0,0.03029999788850546,0.000800006091594696,0,0.002699904143810272,68.7890625
522,2025-10-22T14:54:14.024430,0.058399979025125504,0.01309998333454132,0.008599949069321156,0.025999965146183968,0.019600032828748226,0.000800006091594696,0.004399917088449001,0,0.029799994081258774,0.000700005330145359,0,0.002600019797682762,68.79296875
523,2025-10-22T14:54:14.024430,0.05609996151179075,0.013299984857439995,0.008999952115118504,0.026499968953430653,0.016900012269616127,0.000700005330145359,0.004399917088449001,0,0.026999972760677338,0.000800006091594696,0,0.002600019797682762,68.796875
524,2025-10-22T14:54:14.024430,0.05709996912628412,0.013300101272761822,0.0100000761449337,0.027499976567924023,0.017000013031065464,0.000700005330145359,0.004500034265220165,0,0.026999972760677338,0.000800006091594696,0,0.002600019797682762,68.796875
525,2025-10-22T14:54:14.024430,0.056299963034689426,0.013399985618889332,0.008999952115118504,0.02659996971487999,0.016700010746717453,0.000700005330145359,0.004500034265220165,0,0.026999972760677338,0.000700005330145359,0,0.002700020559132099,68.80078125
526,2025-10-22T14:54:14.024430,0.05539995618164539,0.013299984857439995,0.008699949830770493,0.02619996666908264,0.01650000922381878,0.000700005330145359,0.004399917088449001,0,0.02659996971487999,0.000800006091594696,0,0.002600019797682762,68.80078125
527,2025-10-22T14:54:14.024430,0.05509995389729738,0.013199984095990658,0.00879995059221983,0.026399968191981316,0.01610000617802143,0.000700005330145359,0.004399917088449001,0,0.026099965907633305,0.000700005330145359,0,0.002600019797682762,68.80078125
528,2025-10-22T14:54:14.024430,0.05509995389729738,0.013499986380338669,0.00879995059221983,0.026499968953430653,0.01610000617802143,0.000700005330145359,0.004400033503770828,0,0.025999965146183968,0.000800006091594696,0,0.002600019797682762,68.80078125
529,2025-10-22T14:54:14.024430,0.05550007335841656,0.013200100511312485,0.008500064723193645,0.02620008308440447,0.016400008462369442,0.000700005330145359,0.004400033503770828,0,0.02659996971487999,0.000700005330145359,0,0.002700020559132099,68.80078125
530,2025-10-22T14:54:14.024430,0.055299955420196056,0.013499986380338669,0.00879995059221983,0.02659996971487999,0.016000005416572094,0.000700005330145359,0.004400033503770828,0,0.026000081561505795,0.0006998889148235321,0,0.002699904143810272,68.8046875
531,2025-10-22T14:54:14.024430,0.05550007335841656,0.013399985618889332,0.008699949830770493,0.026399968191981316,0.016600009985268116,0.000700005330145359,0.004300032742321491,0,0.02650008536875248,0.000700005330145359,0,0.002600019797682762,68.8046875
532,2025-10-22T14:54:14.024430,0.05549995694309473,0.013499986380338669,0.008899951353669167,0.02659996971487999,0.016200006939470768,0.000700005330145359,0.004399917088449001,0,0.026099965907633305,0.000800006091594696,0,0.002800021320581436,68.8046875
533,2025-10-22T14:54:14.024430,0.05479995161294937,0.013199984095990658,0.008599949069321156,0.025999965146183968,0.016200006939470768,0.000700005330145359,0.004399917088449001,0,0.02619996666908264,0.000800006091594696,0,0.002600019797682762,68.8046875
534,2025-10-22T14:54:14.024430,0.054999953135848045,0.013399985618889332,0.00879995059221983,0.026399968191981316,0.01610000617802143,0.000700005330145359,0.004299916326999664,0,0.025999965146183968,0.000800006091594696,0,0.002600019797682762,68.8046875
535,2025-10-22T14:54:14.024430,0.05479995161294937,0.01309998333454132,0.008599949069321156,0.025999965146183968,0.01610000617802143,0.000600004568696022,0.004499917849898338,0,0.02619996666908264,0.000700005330145359,0,0.002600019797682762,68.8046875
536,2025-10-22T14:54:14.024430,0.05519995465874672,0.013399985618889332,0.008699949830770493,0.026399968191981316,0.016000005416572094,0.000700005330145359,0.004399917088449001,0,0.02619996666908264,0.000700005330145359,0,0.002600019797682762,68.8046875
537,2025-10-22T14:54:14.024430,0.05479995161294937,0.013299984857439995,0.008499948307871819,0.025999965146183968,0.016200006939470768,0.000700005330145359,0.004399917088449001,0,0.02619996666908264,0.000800006091594696,0,0.002600019797682762,68.8046875
538,2025-10-22T14:54:14.024430,0.05489995237439871,0.013299984857439995,0.008499948307871819,0.02589996438473463,0.01610000617802143,0.000700005330145359,0.004399917088449001,0,0.026399968191981316,0.000800006091594696,0,0.002600019797682762,68.8046875
539,2025-10-22T14:54:14.024430,0.05479995161294937,0.013299984857439995,0.008599949069321156,0.026099965907633305,0.016000005416572094,0.000700005330145359,0.004299916326999664,0,0.025999965146183968,0.000800006091594696,0,0.002700020559132099,68.80859375
540,2025-10-22T14:54:14.024430,0.0545999500900507,0.013299984857439995,0.008399947546422482,0.025999965146183968,0.015900004655122757,0.000700005330145359,0.004299916326999664,0,0.02589996438473463,0.000700005330145359,0,0.002700020559132099,68.80859375
541,2025-10-22T14:54:14.024430,0.053999945521354675,0.012999982573091984,0.008599949069321156,0.025699962861835957,0.015900004655122757,0.000700005330145359,0.004299916326999664,0,0.025699962861835957,0.000700005330145359,0,0.002600019797682762,68.80859375
542,2025-10-22T14:54:14.024430,0.05449994932860136,0.013199984095990658,0.008599949069321156,0.025999965146183968,0.015900004655122757,0.000700005330145359,0.004299916326999664,0,0.02589996438473463,0.000800006091594696,0,0.002600019797682762,68.8125
543,2025-10-22T14:54:14.024430,0.05409994628280401,0.012999982573091984,0.008499948307871819,0.025699962861835957,0.015900004655122757,0.000700005330145359,0.004299916326999664,0,0.025799963623285294,0.000700005330145359,0,0.002600019797682762,68.8125
544,2025-10-22T14:54:14.024430,0.05439994856715202,0.013299984857439995,0.008499948307871819,0.025999965146183968,0.015900004655122757,0.000700005330145359,0.004399917088449001,0,0.025799963623285294,0.000700005330145359,0,0.002600019797682762,68.81640625
545,2025-10-22T14:54:14.024430,0.05579995922744274,0.01309998333454132,0.008599949069321156,0.026099965907633305,0.01580000389367342,0.000700005330145359,0.005499925464391708,0,0.027099973522126675,0.000700005330145359,0,0.002600019797682762,68.81640625
546,2025-10-22T14:54:14.024430,0.05439994856715202,0.013299984857439995,0.008699949830770493,0.02619996666908264,0.015700003132224083,0.000600004568696022,0.004399917088449001,0,0.02559996210038662,0.000700005330145359,0,0.002600019797682762,68.81640625
547,2025-10-22T14:54:14.024430,0.05449994932860136,0.013399985618889332,0.008399947546422482,0.025999965146183968,0.015900004655122757,0.000800006091594696,0.004399917088449001,0,0.02589996438473463,0.000800006091594696,0,0.002600019797682762,68.81640625
548,2025-10-22T14:54:14.024430,0.05579995922744274,0.013199984095990658,0.009199953638017178,0.026699970476329327,0.01650000922381878,0.000700005330145359,0.004299916326999664,0,0.026499968953430653,0.000800006091594696,0,0.002600019797682762,68.81640625
549,2025-10-22T14:54:14.024430,0.05549995694309473,0.013400102034211159,0.008600065484642982,0.02629996743053198,0.016300007700920105,0.000600004568696022,0.004400033503770828,0,0.026499968953430653,0.000800006091594696,0,0.002700020559132099,68.8203125
550,2025-10-22T14:54:14.024430,0.05530007183551788,0.013200100511312485,0.00870006624609232,0.02610008232295513,0.016700010746717453,0.000600004568696022,0.004300032742321491,0,0.02659996971487999,0.000800006091594696,0,0.002600019797682762,68.8203125
551,2025-10-22T14:54:14.024430,0.05540007259696722,0.013100099749863148,0.008900067768990993,0.026300083845853806,0.016200006939470768,0.000700005330145359,0.004400033503770828,0,0.026399968191981316,0.000800006091594696,0,0.002700020559132099,68.8203125
552,2025-10-22T14:54:14.024430,0.05470006726682186,0.013400102034211159,0.00870006624609232,0.02620008308440447,0.016000005416572094,0.0007998896762728691,0.004300032742321491,0,0.02589996438473463,0.000800006091594696,0,0.002600019797682762,68.8203125
553,2025-10-22T14:54:14.024430,0.05479995161294937,0.013300101272761822,0.00870006624609232,0.02619996666908264,0.016000005416572094,0.0006998889148235321,0.004300032742321491,0,0.025999965146183968,0.000700005330145359,0,0.002600019797682762,68.8203125
554,2025-10-22T14:54:14.024430,0.05859998054802418,0.013299984857439995,0.008699949830770493,0.025999965146183968,0.019699917174875736,0.000800006091594696,0.004400033503770828,0,0.029999995604157448,0.000800006091594696,0,0.002600019797682762,68.82421875
555,2025-10-22T14:54:14.024430,0.05470006726682186,0.01309998333454132,0.008600065484642982,0.026000081561505795,0.016200006939470768,0.000700005330145359,0.004300032742321491,0,0.026099965907633305,0.000700005330145359,0,0.002600019797682762,68.82421875
556,2025-10-22T14:54:14.024430,0.05450006574392319,0.013200100511312485,0.008500064723193645,0.026000081561505795,0.016000005416572094,0.000700005330145359,0.004200031980872154,0,0.02589996438473463,0.000800006091594696,0,0.002600019797682762,68.82421875
557,2025-10-22T14:54:14.024430,0.05450006574392319,0.012999982573091984,0.008600065484642982,0.02580008003860712,0.01610000617802143,0.000700005330145359,0.004300032742321491,0,0.026099965907633305,0.000700005330145359,0,0.002600019797682762,68.828125
558,2025-10-22T14:54:14.024430,0.054600066505372524,0.013199984095990658,0.008600065484642982,0.025900080800056458,0.01619989052414894,0.000700005330145359,0.004300032742321491,0,0.026099965907633305,0.000700005330145359,0,0.002600019797682762,68.828125
559,2025-10-22T14:54:14.024430,0.05450006574392319,0.013199984095990658,0.008600065484642982,0.026000081561505795,0.01610000617802143,0.000700005330145359,0.004400033503770828,0,0.025999965146183968,0.000800006091594696,0,0.002500019036233425,68.828125
560,2025-10-22T14:54:14.038715,0.16139994841068983,0.06049999501556158,0.023799948394298553,0.09550002869218588,0.041499966755509377,0.001100008375942707,0.011899974197149277,0,0.06130000110715628,0.001300009898841381,0,0.004599918611347675,68.828125
561,2025-10-22T14:54:14.038715,0.06669992581009865,0.016700010746717453,0.010800082236528397,0.0323000131174922,0.019700033590197563,0.000900006853044033,0.005700043402612209,0,0.03159989137202501,0.000800006091594696,0,0.002800021320581436,68.828125
562,2025-10-22T14:54:14.038715,0.06199989002197981,0.01479999627918005,0.009900075383484364,0.029399991035461426,0.01850002445280552,0.000900006853044033,0.005100038833916187,0,0.0295999925583601,0.000900006853044033,0,0.0029999064281582832,68.828125
563,2025-10-22T14:54:14.038715,0.06079999729990959,0.014699995517730713,0.0097999582067132,0.028999987989664078,0.018000020645558834,0.0007998896762728691,0.005100038833916187,0,0.028999987989664078,0.000900006853044033,0,0.002800021320581436,68.828125
564,2025-10-22T14:54:14.039714,0.05910010077059269,0.014399993233382702,0.009499955922365189,0.028399983420968056,0.017600017599761486,0.000700005330145359,0.004900037311017513,0,0.02810009755194187,0.000800006091594696,0,0.002600019797682762,68.828125
565,2025-10-22T14:54:14.039714,0.06290001329034567,0.014199991710484028,0.009399955160915852,0.027999980375170708,0.02159993164241314,0.000800006091594696,0.004900037311017513,0,0.03220001235604286,0.000800006091594696,0,0.002700020559132099,68.8359375
566,2025-10-22T14:54:14.039714,0.05770009011030197,0.013899989426136017,0.009300070814788342,0.027700094506144524,0.017099897377192974,0.000700005330145359,0.004700035788118839,0,0.027399975806474686,0.000700005330145359,0,0.002600019797682762,68.83984375
567,2025-10-22T14:54:14.039714,0.057999975979328156,0.013899989426136017,0.00909995287656784,0.027499976567924023,0.017300015315413475,0.0006998889148235321,0.004700035788118839,0,0.027699978090822697,0.000900006853044033,0,0.002800021320581436,68.83984375
568,2025-10-22T14:54:14.041794,0.13729999773204327,0.04229997284710407,0.02289994154125452,0.07429998368024826,0.039899954572319984,0.001100008375942707,0.01109996810555458,0,0.05889998283237219,0.001300009898841381,0,0.004100031219422817,68.84375
569,2025-10-22T14:54:14.041794,0.07680011913180351,0.019300030544400215,0.012699980288743973,0.03720005042850971,0.02259993925690651,0.000800006091594696,0.007300055585801601,0,0.03630004357546568,0.001100008375942707,0,0.003300025127828121,68.84375
570,2025-10-22T14:54:14.041794,0.07930002175271511,0.018900027498602867,0.012599979527294636,0.03650004509836435,0.024499953724443913,0.000900006853044033,0.007899943739175797,0,0.038899946957826614,0.001500011421740055,0,0.0039000296965241432,68.84375
571,2025-10-22T14:54:14.041794,0.07869990076869726,0.02019992098212242,0.01179997343569994,0.037899939343333244,0.021700048819184303,0.0011998927220702171,0.006500049494206905,0,0.03750005271285772,0.0010998919606208801,0,0.0032999087125062943,68.84375
572,2025-10-22T14:54:14.042816,0.07759989239275455,0.020200037397444248,0.01179997343569994,0.03739993553608656,0.0241999514400959,0.00100000761449337,0.006400048732757568,0,0.03670004662126303,0.001400010660290718,0,0.0034999102354049683,68.84375
573,2025-10-22T14:54:14.042816,0.07409998215734959,0.019300030544400215,0.011899974197149277,0.03630004357546568,0.02189993392676115,0.000800006091594696,0.006400048732757568,0,0.034400029107928276,0.001400010660290718,0,0.0033999094739556313,68.84375
574,2025-10-22T14:54:14.042816,0.10850001126527786,0.03320001997053623,0.018700025975704193,0.060699996538460255,0.028799986466765404,0.001100008375942707,0.008699949830770493,0,0.04439998883754015,0.001100008375942707,0,0.003400025889277458,68.84375
575,2025-10-22T14:54:14.042816,0.08650007657706738,0.018799910321831703,0.01409999094903469,0.05010003224015236,0.02150004729628563,0.000800006091594696,0.006199930794537067,0,0.033400021493434906,0.000800006091594696,0,0.00300002284348011,68.84765625
576,2025-10-22T14:54:14.042816,0.06009999196976423,0.015400000847876072,0.009699957445263863,0.029399991035461426,0.017600017599761486,0.000800006091594696,0.004699919372797012,0,0.027999980375170708,0.000800006091594696,0,0.002700020559132099,68.84765625
577,2025-10-22T14:54:14.042816,0.05779997445642948,0.01409999094903469,0.009299954399466515,0.027699978090822697,0.0171000137925148,0.000800006091594696,0.004599918611347675,0,0.027499976567924023,0.000800006091594696,0,0.002600019797682762,68.84765625
578,2025-10-22T14:54:14.042816,0.05709996912628412,0.01379998866468668,0.009199953638017178,0.02729997504502535,0.016900012269616127,0.000800006091594696,0.004500034265220165,0,0.02719997428357601,0.000800006091594696,0,0.002600019797682762,68.84765625
579,2025-10-22T14:54:14.042816,0.056900084018707275,0.013800105080008507,0.00900006853044033,0.0271000899374485,0.0168998958542943,0.000700005330145359,0.004400033503770828,0,0.02719997428357601,0.000800006091594696,0,0.002600019797682762,68.84765625
580,2025-10-22T14:54:14.042816,0.05589995998889208,0.013399985618889332,0.008899951353669167,0.02659996971487999,0.01650000922381878,0.000700005330145359,0.004499917849898338,0,0.026699970476329327,0.000800006091594696,0,0.002600019797682762,68.84765625
581,2025-10-22T14:54:14.042816,0.05609996151179075,0.013600103557109833,0.008800067007541656,0.026699970476329327,0.016600009985268116,0.000700005330145359,0.004500034265220165,0,0.026799971237778664,0.000800006091594696,0,0.002600019797682762,68.84765625
582,2025-10-22T14:54:14.042816,0.055999960750341415,0.013599987141788006,0.008899951353669167,0.026799971237778664,0.016400008462369442,0.000700005330145359,0.004500034265220165,0,0.02650008536875248,0.0007998896762728691,0,0.002699904143810272,68.84765625
583,2025-10-22T14:54:14.042816,0.05549995694309473,0.013299984857439995,0.008699949830770493,0.02629996743053198,0.016400008462369442,0.000700005330145359,0.004399917088449001,0,0.02659996971487999,0.000800006091594696,0,0.002600019797682762,68.84765625
584,2025-10-22T14:54:14.042816,0.05609996151179075,0.013399985618889332,0.00870006624609232,0.026399968191981316,0.016600009985268116,0.0006998889148235321,0.004700035788118839,0,0.026899971999228,0.000800006091594696,0,0.002800021320581436,68.84765625
585,2025-10-22T14:54:14.042816,0.055999960750341415,0.013699987903237343,0.00879995059221983,0.026799971237778664,0.016400008462369442,0.000700005330145359,0.004599918611347675,0,0.02659996971487999,0.000700005330145359,0,0.002600019797682762,68.8515625
586,2025-10-22T14:54:14.042816,0.05519995465874672,0.013499986380338669,0.008699949830770493,0.026399968191981316,0.016200006939470768,0.000700005330145359,0.004500034265220165,0,0.026099965907633305,0.000700005330145359,0,0.002700020559132099,68.8515625
587,2025-10-22T14:54:14.042816,0.055699958465993404,0.013299984857439995,0.008899951353669167,0.026499968953430653,0.016200006939470768,0.000800006091594696,0.004499917849898338,0,0.02659996971487999,0.000800006091594696,0,0.002600019797682762,68.859375
588,2025-10-22T14:54:14.042816,0.05509995389729738,0.013399985618889332,0.00879995059221983,0.026399968191981316,0.016000005416572094,0.000700005330145359,0.004399917088449001,0,0.025999965146183968,0.000700005330145359,0,0.002700020559132099,68.859375
589,2025-10-22T14:54:14.042816,0.05809997674077749,0.013999990187585354,0.009399955160915852,0.02789997961372137,0.017000013031065464,0.000600004568696022,0.004699919372797012,0,0.027499976567924023,0.000900006853044033,0,0.002700020559132099,68.859375
590,2025-10-22T14:54:14.042816,0.05579995922744274,0.013600103557109833,0.008800067007541656,0.026499968953430653,0.016400008462369442,0.000700005330145359,0.004400033503770828,0,0.02659996971487999,0.000800006091594696,0,0.002700020559132099,68.859375
591,2025-10-22T14:54:14.042816,0.056999968364834785,0.013800105080008507,0.009100069291889668,0.02729997504502535,0.01680001150816679,0.000700005330145359,0.004500034265220165,0,0.026999972760677338,0.000800006091594696,0,0.002700020559132099,68.859375
592,2025-10-22T14:54:14.042816,0.056900084018707275,0.013599987141788006,0.008699949830770493,0.026699970476329327,0.017400016076862812,0.000700005330145359,0.004500034265220165,0,0.027600093744695187,0.000800006091594696,0,0.002600019797682762,68.859375
593,2025-10-22T14:54:14.042816,0.06469991058111191,0.013800105080008507,0.00900006853044033,0.027099973522126675,0.020099920220673084,0.004500034265220165,0.004600035026669502,0,0.03469991497695446,0.000800006091594696,0,0.002900022082030773,68.8671875
594,2025-10-22T14:54:14.042816,0.055999960750341415,0.013499986380338669,0.00879995059221983,0.026699970476329327,0.016400008462369442,0.000700005330145359,0.004399917088449001,0,0.026499968953430653,0.000800006091594696,0,0.002800021320581436,68.8671875
595,2025-10-22T14:54:14.042816,0.05559995770454407,0.013199984095990658,0.008899951353669167,0.026399968191981316,0.016400008462369442,0.000600004568696022,0.004400033503770828,0,0.026499968953430653,0.000800006091594696,0,0.002700020559132099,68.8671875
596,2025-10-22T14:54:14.042816,0.05589995998889208,0.013600103557109833,0.008800067007541656,0.026699970476329327,0.01650000922381878,0.000800006091594696,0.004500034265220165,0,0.026499968953430653,0.000800006091594696,0,0.002700020559132099,68.8671875
597,2025-10-22T14:54:14.042816,0.05550007335841656,0.013399985618889332,0.008900067768990993,0.026600086130201817,0.016099889762699604,0.000700005330145359,0.004400033503770828,0,0.02619996666908264,0.000800006091594696,0,0.002700020559132099,68.8671875
598,2025-10-22T14:54:14.042816,0.05510007031261921,0.013499986380338669,0.00870006624609232,0.026400084607303143,0.01610000617802143,0.000700005330145359,0.004500034265220165,0,0.026099965907633305,0.000700005330145359,0,0.002600019797682762,68.8671875
599,2025-10-22T14:54:14.042816,0.055200071074068546,0.013399985618889332,0.008800067007541656,0.026400084607303143,0.016000005416572094,0.000700005330145359,0.004500034265220165,0,0.026099965907633305,0.000800006091594696,0,0.002700020559132099,68.8671875
600,2025-10-22T14:54:14.042816,0.05540018901228905,0.013499986380338669,0.008800067007541656,0.02650008536875248,0.016000005416572094,0.000600004568696022,0.004500034265220165,0,0.02610008232295513,0.000800006091594696,0,0.002800021320581436,68.8671875
601,2025-10-22T14:54:14.042816,0.13950001448392868,0.016700010746717453,0.07869990076869726,0.10149995796382427,0.022600055672228336,0.000800006091594696,0.005800044164061546,0,0.035100034438073635,0.000800006091594696,0,0.002900022082030773,68.8671875
602,2025-10-22T14:54:14.042816,0.06619992200285196,0.01680001150816679,0.009300070814788342,0.03060000017285347,0.017699901945888996,0.000700005330145359,0.004600035026669502,0,0.02819998189806938,0.000800006091594696,0,0.0073999399319291115,68.87109375
603,2025-10-22T14:54:14.042816,0.056900084018707275,0.01409999094903469,0.00900006853044033,0.02720009069889784,0.016699894331395626,0.000700005330145359,0.004600035026669502,0,0.026899971999228,0.000800006091594696,0,0.002800021320581436,68.87109375
604,2025-10-22T14:54:14.042816,0.05579995922744274,0.013599987141788006,0.00879995059221983,0.026499968953430653,0.016400008462369442,0.000700005330145359,0.004600035026669502,0,0.026600086130201817,0.000800006091594696,0,0.002699904143810272,68.87109375
605,2025-10-22T14:54:14.042816,0.05549995694309473,0.013399985618889332,0.008699949830770493,0.026399968191981316,0.016300007700920105,0.000700005330145359,0.004499917849898338,0,0.026499968953430653,0.000800006091594696,0,0.002600019797682762,68.87109375
606,2025-10-22T14:54:14.042816,0.05509995389729738,0.013499986380338669,0.008699949830770493,0.02629996743053198,0.016200006939470768,0.000700005330145359,0.004399917088449001,0,0.02619996666908264,0.000700005330145359,0,0.002600019797682762,68.87109375
607,2025-10-22T14:54:14.042816,0.05539995618164539,0.013500102795660496,0.00870006624609232,0.026399968191981316,0.016400008462369442,0.0005998881533741951,0.004400033503770828,0,0.026399968191981316,0.000700005330145359,0,0.002600019797682762,68.87109375
608,2025-10-22T14:54:14.042816,0.06280001252889633,0.014999997802078724,0.012699980288743973,0.03200001083314419,0.017400016076862812,0.000800006091594696,0.004700035788118839,0,0.02789997961372137,0.000900006853044033,0,0.002900022082030773,68.87890625
609,2025-10-22T14:54:14.042816,0.058699981309473515,0.01379998866468668,0.009599956683814526,0.027799978852272034,0.01680001150816679,0.000700005330145359,0.005599926225841045,0,0.02819998189806938,0.000800006091594696,0,0.002700020559132099,68.87890625
610,2025-10-22T14:54:14.042816,0.05709996912628412,0.01370010431855917,0.009100069291889668,0.027099973522126675,0.016900012269616127,0.000800006091594696,0.004500034265220165,0,0.02729997504502535,0.000700005330145359,0,0.002700020559132099,68.87890625
611,2025-10-22T14:54:14.042816,0.05650008097290993,0.013399985618889332,0.008800067007541656,0.026300083845853806,0.01680001150816679,0.000700005330145359,0.004700035788118839,0,0.027400092221796513,0.0007998896762728691,0,0.0027999049052596092,68.87890625
612,2025-10-22T14:54:14.042816,0.05619996227324009,0.013299984857439995,0.008999952115118504,0.02659996971487999,0.016700010746717453,0.000700005330145359,0.004600035026669502,0,0.026899971999228,0.000700005330145359,0,0.002700020559132099,68.8828125
613,2025-10-22T14:54:14.042816,0.05550007335841656,0.013199984095990658,0.00870006624609232,0.02620008308440447,0.016499892808496952,0.000700005330145359,0.004400033503770828,0,0.02659996971487999,0.000800006091594696,0,0.002700020559132099,68.8828125
